16715,2019Q2,ML0021,01/04/2019,Dry,08:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
16716,2019Q2,ML0021,01/04/2019,Dry,09:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
16717,2019Q2,ML0021,01/04/2019,Dry,09:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,5
16718,2019Q2,ML0021,01/04/2019,Dry,09:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,3
16719,2019Q2,ML0021,01/04/2019,Dry,09:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,4
16720,2019Q2,ML0021,01/04/2019,Dry,10:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
16721,2019Q2,ML0021,28/03/2019,Cloudy,10:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
16722,2019Q2,ML0021,28/03/2019,Cloudy,10:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
16723,2019Q2,ML0021,28/03/2019,Cloudy,10:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
16724,2019Q2,ML0021,28/03/2019,Cloudy,11:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
16725,2019Q2,ML0021,28/03/2019,Cloudy,11:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
16726,2019Q2,ML0021,28/03/2019,Cloudy,11:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
16727,2019Q2,ML0021,28/03/2019,Sunny,11:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,3
16728,2019Q2,ML0021,28/03/2019,Cloudy,12:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
16729,2019Q2,ML0021,28/03/2019,Cloudy,12:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
16730,2019Q2,ML0021,28/03/2019,Cloudy,12:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
16731,2019Q2,ML0021,28/03/2019,Cloudy,12:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
16732,2019Q2,ML0021,28/03/2019,Cloudy,13:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
16733,2019Q2,ML0021,28/03/2019,Cloudy,13:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
16734,2019Q2,ML0021,28/03/2019,Cloudy,13:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
16735,2019Q2,ML0021,28/03/2019,Cloudy,13:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
16736,2019Q2,ML0021,28/03/2019,Sun/cloudy,14:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,5
16737,2019Q2,ML0021,29/03/2019,Sunny,14:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
16738,2019Q2,ML0021,29/03/2019,Sunny,14:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,3
16739,2019Q2,ML0021,29/03/2019,Sunny,14:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,6
16740,2019Q2,ML0021,29/03/2019,Sunny,15:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,3
16741,2019Q2,ML0021,29/03/2019,Sunny,15:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,6
16742,2019Q2,ML0021,29/03/2019,Sunny,15:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
16743,2019Q2,ML0021,29/03/2019,Sunny,15:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,5
16744,2019Q2,ML0021,29/03/2019,Sunny,16:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
16745,2019Q2,ML0021,29/03/2019,Sunny,16:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,5
16746,2019Q2,ML0021,29/03/2019,Sunny,16:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
16747,2019Q2,ML0021,29/03/2019,Sunny,16:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,6
16748,2019Q2,ML0021,29/03/2019,Sunny,17:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,10
16749,2019Q2,ML0021,29/03/2019,Sunny,17:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,10
16750,2019Q2,ML0021,29/03/2019,Sunny,17:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,12
16751,2019Q2,ML0021,29/03/2019,Sunny,17:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,13
16752,2019Q2,ML0021,28/03/2019,Cloudy,18:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,11
16753,2019Q2,ML0021,28/03/2019,Cloudy,18:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,15
16754,2019Q2,ML0021,28/03/2019,Cloudy,18:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,8
16755,2019Q2,ML0021,28/03/2019,Dry,18:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,5
16756,2019Q2,ML0021,28/03/2019,Dry,19:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,7
16757,2019Q2,ML0021,28/03/2019,Dry,19:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
16758,2019Q2,ML0021,28/03/2019,Dry,19:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,4
16759,2019Q2,ML0021,28/03/2019,Dry,19:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
16760,2019Q2,ML0021,28/03/2019,Dry,20:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,3
16761,2019Q2,ML0021,28/03/2019,Dry,20:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,3
16762,2019Q2,ML0021,28/03/2019,Dry,20:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,3
16763,2019Q2,ML0021,28/03/2019,Dry,20:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,3
16764,2019Q2,ML0021,28/03/2019,Dry,21:00:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
16765,2019Q2,ML0021,28/03/2019,Dry,21:15:00,Weekday,A,Southbound,n/a,Cycle hire bikes,1
16766,2019Q2,ML0021,28/03/2019,Dry,21:30:00,Weekday,A,Southbound,n/a,Cycle hire bikes,2
16767,2019Q2,ML0021,28/03/2019,Dry,21:45:00,Weekday,A,Southbound,n/a,Cycle hire bikes,0
16768,2019Q2,ML0029,16/05/2019,Dry,06:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,2
16769,2019Q2,ML0029,16/05/2019,Dry,06:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,6
16770,2019Q2,ML0029,16/05/2019,Dry,06:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,8
16771,2019Q2,ML0029,16/05/2019,Dry,06:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,12
16772,2019Q2,ML0029,16/05/2019,Dry,07:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,14
16773,2019Q2,ML0029,16/05/2019,Dry,07:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,11
16774,2019Q2,ML0029,16/05/2019,Dry,07:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,19
16775,2019Q2,ML0029,16/05/2019,Dry,07:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,23
16776,2019Q2,ML0029,16/05/2019,Dry,08:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,26
16777,2019Q2,ML0029,16/05/2019,Dry,08:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,24
16778,2019Q2,ML0029,16/05/2019,Dry,08:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,19
16779,2019Q2,ML0029,16/05/2019,Dry,08:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,21
16780,2019Q2,ML0029,20/05/2019,Dry,09:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,18
16781,2019Q2,ML0029,20/05/2019,Dry,09:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,14
16782,2019Q2,ML0029,20/05/2019,Dry,09:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,15
16783,2019Q2,ML0029,20/05/2019,Dry,09:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,12
16784,2019Q2,ML0029,20/05/2019,Dry,10:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,10
16785,2019Q2,ML0029,20/05/2019,Dry,10:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
16786,2019Q2,ML0029,20/05/2019,Dry,10:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,8
16787,2019Q2,ML0029,20/05/2019,Dry,10:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,6
16788,2019Q2,ML0029,20/05/2019,Dry,11:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,10
16789,2019Q2,ML0029,20/05/2019,Dry,11:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,6
16790,2019Q2,ML0029,20/05/2019,Dry,11:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,9
16791,2019Q2,ML0029,20/05/2019,Dry,11:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
16792,2019Q2,ML0029,16/05/2019,Dry,12:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,8
16793,2019Q2,ML0029,16/05/2019,Dry,12:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,6
16794,2019Q2,ML0029,16/05/2019,Dry,12:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,7
16795,2019Q2,ML0029,16/05/2019,Dry,12:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,10
16796,2019Q2,ML0029,16/05/2019,Dry,13:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,12
16797,2019Q2,ML0029,16/05/2019,Dry,13:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,7
16798,2019Q2,ML0029,16/05/2019,Dry,13:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,8
16799,2019Q2,ML0029,16/05/2019,Dry,13:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,10
16800,2019Q2,ML0029,17/05/2019,Dry,14:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,8
16801,2019Q2,ML0029,17/05/2019,Dry,14:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,10
16802,2019Q2,ML0029,17/05/2019,Dry,14:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,3
16803,2019Q2,ML0029,17/05/2019,Dry,14:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,2
16804,2019Q2,ML0029,17/05/2019,Dry,15:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
16805,2019Q2,ML0029,17/05/2019,Dry,15:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,4
16806,2019Q2,ML0029,17/05/2019,Dry,15:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,6
16807,2019Q2,ML0029,17/05/2019,Dry,15:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,8
16808,2019Q2,ML0029,20/05/2019,Dry,16:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,7
16809,2019Q2,ML0029,20/05/2019,Dry,16:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,9
16810,2019Q2,ML0029,20/05/2019,Dry,16:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,12
16811,2019Q2,ML0029,20/05/2019,Dry,16:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,10
16812,2019Q2,ML0029,20/05/2019,Dry,17:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,12
16813,2019Q2,ML0029,20/05/2019,Dry,17:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,17
16814,2019Q2,ML0029,20/05/2019,Dry,17:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,21
16815,2019Q2,ML0029,20/05/2019,Dry,17:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,24
16816,2019Q2,ML0029,20/05/2019,Dry,18:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,21
16817,2019Q2,ML0029,20/05/2019,Dry,18:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,26
16818,2019Q2,ML0029,20/05/2019,Dry,18:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,22
16819,2019Q2,ML0029,20/05/2019,Dry,18:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,20
16820,2019Q2,ML0029,16/05/2019,Dry,19:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,16
16821,2019Q2,ML0029,16/05/2019,Dry,19:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,14
16822,2019Q2,ML0029,16/05/2019,Dry,19:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,15
16823,2019Q2,ML0029,16/05/2019,Dry,19:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,12
16824,2019Q2,ML0029,16/05/2019,Dry,20:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,10
16825,2019Q2,ML0029,16/05/2019,Dry,20:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,8
16826,2019Q2,ML0029,16/05/2019,Dry,20:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,7
16827,2019Q2,ML0029,16/05/2019,Dry,20:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,4
16828,2019Q2,ML0029,16/05/2019,Dry,21:00:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,3
16829,2019Q2,ML0029,16/05/2019,Dry,21:15:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,5
16830,2019Q2,ML0029,16/05/2019,Dry,21:30:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,2
16831,2019Q2,ML0029,16/05/2019,Dry,21:45:00,Weekday,A,Eastbound,n/a,Cycle hire bikes,3
16832,2019Q2,ML0029,16/05/2019,Dry,06:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
16833,2019Q2,ML0029,16/05/2019,Dry,06:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
16834,2019Q2,ML0029,16/05/2019,Dry,06:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,7
16835,2019Q2,ML0029,16/05/2019,Dry,06:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,11
16836,2019Q2,ML0029,16/05/2019,Dry,07:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,14
16837,2019Q2,ML0029,16/05/2019,Dry,07:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,12
16838,2019Q2,ML0029,16/05/2019,Dry,07:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,18
16839,2019Q2,ML0029,16/05/2019,Dry,07:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,21
16840,2019Q2,ML0029,16/05/2019,Dry,08:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,25
16841,2019Q2,ML0029,16/05/2019,Dry,08:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,27
16842,2019Q2,ML0029,16/05/2019,Dry,08:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,24
16843,2019Q2,ML0029,16/05/2019,Dry,08:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,21
16844,2019Q2,ML0029,20/05/2019,Dry,09:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,19
16845,2019Q2,ML0029,20/05/2019,Dry,09:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,16
16846,2019Q2,ML0029,20/05/2019,Dry,09:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,26
16847,2019Q2,ML0029,20/05/2019,Dry,09:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,15
16848,2019Q2,ML0029,20/05/2019,Dry,10:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,12
16849,2019Q2,ML0029,20/05/2019,Dry,10:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,10
16850,2019Q2,ML0029,20/05/2019,Dry,10:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,11
16851,2019Q2,ML0029,20/05/2019,Dry,10:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,8
16852,2019Q2,ML0029,20/05/2019,Dry,11:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
16853,2019Q2,ML0029,20/05/2019,Dry,11:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,8
16854,2019Q2,ML0029,20/05/2019,Dry,11:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,6
16855,2019Q2,ML0029,20/05/2019,Dry,11:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
16856,2019Q2,ML0029,16/05/2019,Dry,12:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
16857,2019Q2,ML0029,16/05/2019,Dry,12:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
16858,2019Q2,ML0029,16/05/2019,Dry,12:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,10
16859,2019Q2,ML0029,16/05/2019,Dry,12:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,1
16860,2019Q2,ML0029,16/05/2019,Dry,13:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
16861,2019Q2,ML0029,16/05/2019,Dry,13:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
16862,2019Q2,ML0029,16/05/2019,Dry,13:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,6
16863,2019Q2,ML0029,16/05/2019,Dry,13:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
16864,2019Q2,ML0029,17/05/2019,Dry,14:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
16865,2019Q2,ML0029,17/05/2019,Dry,14:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
16866,2019Q2,ML0029,17/05/2019,Dry,14:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
16867,2019Q2,ML0029,17/05/2019,Dry,14:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,4
16868,2019Q2,ML0029,17/05/2019,Dry,15:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
16869,2019Q2,ML0029,17/05/2019,Dry,15:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
16870,2019Q2,ML0029,17/05/2019,Dry,15:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,8
16871,2019Q2,ML0029,17/05/2019,Dry,15:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,7
16872,2019Q2,ML0029,20/05/2019,Dry,16:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,10
16873,2019Q2,ML0029,20/05/2019,Dry,16:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,12
16874,2019Q2,ML0029,20/05/2019,Dry,16:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,14
16875,2019Q2,ML0029,20/05/2019,Dry,16:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,10
16876,2019Q2,ML0029,20/05/2019,Dry,17:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,15
16877,2019Q2,ML0029,20/05/2019,Dry,17:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,17
16878,2019Q2,ML0029,20/05/2019,Dry,17:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,25
16879,2019Q2,ML0029,20/05/2019,Dry,17:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,29
16880,2019Q2,ML0029,20/05/2019,Dry,18:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,31
16881,2019Q2,ML0029,20/05/2019,Dry,18:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,35
16882,2019Q2,ML0029,20/05/2019,Dry,18:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,28
16883,2019Q2,ML0029,20/05/2019,Dry,18:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,24
16884,2019Q2,ML0029,16/05/2019,Dry,19:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,20
16885,2019Q2,ML0029,16/05/2019,Dry,19:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,18
16886,2019Q2,ML0029,16/05/2019,Dry,19:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,17
16887,2019Q2,ML0029,16/05/2019,Dry,19:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,21
16888,2019Q2,ML0029,16/05/2019,Dry,20:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,15
16889,2019Q2,ML0029,16/05/2019,Dry,20:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,12
16890,2019Q2,ML0029,16/05/2019,Dry,20:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,10
16891,2019Q2,ML0029,16/05/2019,Dry,20:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,7
16892,2019Q2,ML0029,16/05/2019,Dry,21:00:00,Weekday,A,Westbound,n/a,Cycle hire bikes,5
16893,2019Q2,ML0029,16/05/2019,Dry,21:15:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
16894,2019Q2,ML0029,16/05/2019,Dry,21:30:00,Weekday,A,Westbound,n/a,Cycle hire bikes,2
16895,2019Q2,ML0029,16/05/2019,Dry,21:45:00,Weekday,A,Westbound,n/a,Cycle hire bikes,3
16896,2019Q3,ML0004,13/09/2019,Dry,06:00:00,Weekday,A,Northbound,n/a,Private cycles,7
16897,2019Q3,ML0004,13/09/2019,Dry,06:15:00,Weekday,A,Northbound,n/a,Private cycles,11
16898,2019Q3,ML0004,13/09/2019,Dry,06:30:00,Weekday,A,Northbound,n/a,Private cycles,15
16899,2019Q3,ML0004,13/09/2019,Dry,06:45:00,Weekday,A,Northbound,n/a,Private cycles,21
16900,2019Q3,ML0004,13/09/2019,Dry,07:00:00,Weekday,A,Northbound,n/a,Private cycles,34
16901,2019Q3,ML0004,13/09/2019,Dry,07:15:00,Weekday,A,Northbound,n/a,Private cycles,49
16902,2019Q3,ML0004,13/09/2019,Dry,07:30:00,Weekday,A,Northbound,n/a,Private cycles,62
16903,2019Q3,ML0004,13/09/2019,Dry,07:45:00,Weekday,A,Northbound,n/a,Private cycles,77
16904,2019Q3,ML0004,13/09/2019,Dry,08:00:00,Weekday,A,Northbound,n/a,Private cycles,102
16905,2019Q3,ML0004,13/09/2019,Dry,08:15:00,Weekday,A,Northbound,n/a,Private cycles,107
16906,2019Q3,ML0004,13/09/2019,Dry,08:30:00,Weekday,A,Northbound,n/a,Private cycles,109
16907,2019Q3,ML0004,13/09/2019,Dry,08:45:00,Weekday,A,Northbound,n/a,Private cycles,142
16908,2019Q3,ML0004,13/09/2019,Dry,09:00:00,Weekday,A,Northbound,n/a,Private cycles,73
16909,2019Q3,ML0004,13/09/2019,Dry,09:15:00,Weekday,A,Northbound,n/a,Private cycles,79
16910,2019Q3,ML0004,13/09/2019,Dry,09:30:00,Weekday,A,Northbound,n/a,Private cycles,28
16911,2019Q3,ML0004,16/09/2019,Dry,09:45:00,Weekday,A,Northbound,n/a,Private cycles,26
16912,2019Q3,ML0004,16/09/2019,Dry,10:00:00,Weekday,A,Northbound,n/a,Private cycles,14
16913,2019Q3,ML0004,16/09/2019,Dry,10:15:00,Weekday,A,Northbound,n/a,Private cycles,13
16914,2019Q3,ML0004,16/09/2019,Dry,10:30:00,Weekday,A,Northbound,n/a,Private cycles,9
16915,2019Q3,ML0004,16/09/2019,Dry,10:45:00,Weekday,A,Northbound,n/a,Private cycles,4
16916,2019Q3,ML0004,16/09/2019,Dry,11:00:00,Weekday,A,Northbound,n/a,Private cycles,11
16917,2019Q3,ML0004,16/09/2019,Dry,11:15:00,Weekday,A,Northbound,n/a,Private cycles,7
16918,2019Q3,ML0004,16/09/2019,Dry,11:30:00,Weekday,A,Northbound,n/a,Private cycles,6
16919,2019Q3,ML0004,16/09/2019,Dry,11:45:00,Weekday,A,Northbound,n/a,Private cycles,11
16920,2019Q3,ML0004,16/09/2019,Dry,12:00:00,Weekday,A,Northbound,n/a,Private cycles,10
16921,2019Q3,ML0004,16/09/2019,Dry,12:15:00,Weekday,A,Northbound,n/a,Private cycles,6
16922,2019Q3,ML0004,16/09/2019,Dry,12:30:00,Weekday,A,Northbound,n/a,Private cycles,4
16923,2019Q3,ML0004,16/09/2019,Dry,12:45:00,Weekday,A,Northbound,n/a,Private cycles,5
16924,2019Q3,ML0004,16/09/2019,Dry,13:00:00,Weekday,A,Northbound,n/a,Private cycles,6
16925,2019Q3,ML0004,16/09/2019,Dry,13:15:00,Weekday,A,Northbound,n/a,Private cycles,13
16926,2019Q3,ML0004,16/09/2019,Dry,13:30:00,Weekday,A,Northbound,n/a,Private cycles,9
16927,2019Q3,ML0004,16/09/2019,Dry,13:45:00,Weekday,A,Northbound,n/a,Private cycles,5
16928,2019Q3,ML0004,10/09/2019,Dry,14:00:00,Weekday,A,Northbound,n/a,Private cycles,5
16929,2019Q3,ML0004,10/09/2019,Dry,14:15:00,Weekday,A,Northbound,n/a,Private cycles,3
16930,2019Q3,ML0004,10/09/2019,Dry,14:30:00,Weekday,A,Northbound,n/a,Private cycles,4
16931,2019Q3,ML0004,10/09/2019,Dry,14:45:00,Weekday,A,Northbound,n/a,Private cycles,2
16932,2019Q3,ML0004,10/09/2019,Dry,15:00:00,Weekday,A,Northbound,n/a,Private cycles,5
16933,2019Q3,ML0004,10/09/2019,Dry,15:15:00,Weekday,A,Northbound,n/a,Private cycles,5
16934,2019Q3,ML0004,10/09/2019,Dry,15:30:00,Weekday,A,Northbound,n/a,Private cycles,4
16935,2019Q3,ML0004,10/09/2019,Dry,15:45:00,Weekday,A,Northbound,n/a,Private cycles,4
16936,2019Q3,ML0004,10/09/2019,Dry,16:00:00,Weekday,A,Northbound,n/a,Private cycles,8
16937,2019Q3,ML0004,10/09/2019,Dry,16:15:00,Weekday,A,Northbound,n/a,Private cycles,7
16938,2019Q3,ML0004,10/09/2019,Dry,16:30:00,Weekday,A,Northbound,n/a,Private cycles,13
16939,2019Q3,ML0004,10/09/2019,Dry,16:45:00,Weekday,A,Northbound,n/a,Private cycles,6
16940,2019Q3,ML0004,10/09/2019,Dry,17:00:00,Weekday,A,Northbound,n/a,Private cycles,15
16941,2019Q3,ML0004,10/09/2019,Dry,17:15:00,Weekday,A,Northbound,n/a,Private cycles,16
16942,2019Q3,ML0004,10/09/2019,Dry,17:30:00,Weekday,A,Northbound,n/a,Private cycles,13
16943,2019Q3,ML0004,10/09/2019,Dry,17:45:00,Weekday,A,Northbound,n/a,Private cycles,23
16944,2019Q3,ML0004,12/09/2019,Dry,18:00:00,Weekday,A,Northbound,n/a,Private cycles,22
16945,2019Q3,ML0004,12/09/2019,Dry,18:15:00,Weekday,A,Northbound,n/a,Private cycles,22
16946,2019Q3,ML0004,12/09/2019,Dry,18:30:00,Weekday,A,Northbound,n/a,Private cycles,10
16947,2019Q3,ML0004,12/09/2019,Dry,18:45:00,Weekday,A,Northbound,n/a,Private cycles,13
16948,2019Q3,ML0004,12/09/2019,Dry,19:00:00,Weekday,A,Northbound,n/a,Private cycles,4
16949,2019Q3,ML0004,12/09/2019,Dry,19:15:00,Weekday,A,Northbound,n/a,Private cycles,5
16950,2019Q3,ML0004,12/09/2019,Dry,19:30:00,Weekday,A,Northbound,n/a,Private cycles,7
16951,2019Q3,ML0004,12/09/2019,Dry,19:45:00,Weekday,A,Northbound,n/a,Private cycles,4
16952,2019Q3,ML0004,12/09/2019,Dry,20:00:00,Weekday,A,Northbound,n/a,Private cycles,5
16953,2019Q3,ML0004,12/09/2019,Dry,20:15:00,Weekday,A,Northbound,n/a,Private cycles,3
